[2026-03-06 13:42:04] [app.knowledge.graph_db] [INFO] AgensGraph engine created: localhost:5456/ioc-graph-db
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] fetch_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] memory_operations POST http://mem-provider/v1/memories
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/7764a9b2-4810-4ca5-a2dd-040ba1deffb5/multi-agentic-systems/df47ca15-d5ff-4acf-841a-57eddf6219d4/agents/afb29e6e-f901-4257-9203-576fc94fee4f/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/edb66d63-bb04-4336-952e-36a8e9bf1116/multi-agentic-systems/346e1107-8fd8-4553-b4fb-73985a0b6b7d/agents/3a1c68e8-217e-429d-a287-73395329a5f4/memory-operations "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/agents/00000000-0000-0000-0000-000000000003/memory-operations "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] memory_operations GET http://mem-provider/v1/memories
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a2a146da-16ef-465b-9b41-6270c439e602/multi-agentic-systems/c5426f12-0f84-473b-9df3-33a96bec75f5/agents/6699644b-80e4-4385-a5e5-da0794bf8845/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 concepts extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 relationships extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [WARNING] ingest: graph store failed: Error creating/accessing graph 'graph_00000000_0000_0000_0000_000000000002': (psycopg2.OperationalError) connection to server at "localhost" (::1), port 5456 failed: fe_sendauth: no password supplied

(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 records -> 0 compact turns
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 422 Unprocessable Entity"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 2 concepts extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 relationships extracted
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/2a73d058-de68-42c7-9341-800db86dafc2 "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/267b9321-ba55-465d-a52b-acc77463c389 "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/267b9321-ba55-465d-a52b-acc77463c389 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/e5fc0b9e-cce6-40b8-a5b9-011c48cfe38d/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000099/mas "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/ce9654a7-163c-4544-a773-0b1f59cd9d31/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/ce9654a7-163c-4544-a773-0b1f59cd9d31/mas/27488f28-6c0e-4b8a-a31d-eb1a961fb86f "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a6118e06-f856-4d2e-985c-fbf4bfdc78b6/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a6118e06-f856-4d2e-985c-fbf4bfdc78b6/mas/44a09064-f559-4f28-95ef-3053ec7ec6d6/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas/12e160cc-ab66-444a-97de-8f07742776b2/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: PATCH http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas/12e160cc-ab66-444a-97de-8f07742776b2/agents/ad299248-c8e3-4cd9-86f3-0c1944df005c "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/5c556280-e42c-493a-bc70-e3a1dc0c206f/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/5c556280-e42c-493a-bc70-e3a1dc0c206f/mas/0200742c-2f5d-4357-b1cd-e1046e737b2e/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/5c556280-e42c-493a-bc70-e3a1dc0c206f/mas/0200742c-2f5d-4357-b1cd-e1046e737b2e/agents/cb2e26a7-2e78-48eb-ac95-0298a43e1440 "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/5c556280-e42c-493a-bc70-e3a1dc0c206f/mas/0200742c-2f5d-4357-b1cd-e1046e737b2e/agents/cb2e26a7-2e78-48eb-ac95-0298a43e1440 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=MAS "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?audit_type=RESOURCE_DELETED "HTTP/1.1 200 OK"
[2026-03-06 16:43:48] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=NOPE "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/42465236-3ad2-4e53-876b-9d68946a840d "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/dcb01bee-f8fb-47cf-8f50-d50fff3cfdc6 "HTTP/1.1 204 No Content"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/dcb01bee-f8fb-47cf-8f50-d50fff3cfdc6 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [app.routes.cfn_proxy] [INFO] upsert_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 16:43:49] [app.knowledge.graph_db] [INFO] AgensGraph engine created: localhost:5456/ioc-graph-db
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 500 Internal Server Error"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:49] [app.routes.cfn_proxy] [INFO] fetch_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 500 Internal Server Error"
[2026-03-06 16:43:49] [app.routes.cfn_proxy] [INFO] memory_operations POST http://mem-provider/v1/memories
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/6b761bb0-afa7-4b04-8a95-005ec001b4df/multi-agentic-systems/d64e25ad-e7e3-4eb9-b2e3-7d301ff13cdf/agents/5ed44a02-df22-4e73-82ae-042316f89c19/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/65a2a024-81da-45cd-97d3-14d710532a37/multi-agentic-systems/2777cbe9-018e-49d3-8ed3-c0c3f7bfa633/agents/4718336f-6cf6-4f3b-8b3f-102b109214c2/memory-operations "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/agents/00000000-0000-0000-0000-000000000003/memory-operations "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [app.routes.cfn_proxy] [INFO] memory_operations GET http://mem-provider/v1/memories
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/e7b38275-d5e5-475d-841c-7f9a06e2a1f8/multi-agentic-systems/6ba81421-f5c6-470e-8b14-b614e952abce/agents/7d84af84-9c6c-4983-b80b-5122a8147bc2/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 0 concepts extracted
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 0 relationships extracted
[2026-03-06 16:43:49] [app.knowledge.ingestion] [WARNING] ingest: graph store failed: Error creating/accessing graph 'graph_00000000_0000_0000_0000_000000000002': (psycopg2.OperationalError) connection to server at "localhost" (::1), port 5456 failed: fe_sendauth: no password supplied

(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 0 records -> 0 compact turns
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 422 Unprocessable Entity"
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 2 concepts extracted
[2026-03-06 16:43:49] [app.knowledge.ingestion] [INFO] ingest: 1 relationships extracted
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/8edf8e64-30ce-420f-a95a-f6d71c734082 "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/414f3421-a2c2-4c49-9aa6-3c9cb4629213 "HTTP/1.1 204 No Content"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/414f3421-a2c2-4c49-9aa6-3c9cb4629213 "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/5df32fc9-361f-429f-836a-3e275b0648c8/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b6808179-3ac6-41a2-b353-1ef696aa8cc4/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b6808179-3ac6-41a2-b353-1ef696aa8cc4/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/b6808179-3ac6-41a2-b353-1ef696aa8cc4/mas "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000099/mas "HTTP/1.1 404 Not Found"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/48b8fdb7-c5ce-4e59-80a5-98a14225dafa/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/48b8fdb7-c5ce-4e59-80a5-98a14225dafa/mas/4a543e37-9e78-4d99-9b1f-a6c953e4a495 "HTTP/1.1 204 No Content"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/08ffb03e-9ba1-43eb-ad64-4eeef22cf127/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/08ffb03e-9ba1-43eb-ad64-4eeef22cf127/mas/68e781b6-b58e-49c6-b8b8-0f23a248aee5/agents "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b1c61099-7e7d-4714-891d-68136ff0d7f5/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b1c61099-7e7d-4714-891d-68136ff0d7f5/mas/15c35ba3-82d4-463e-ae9b-4e086f8691a0/agents "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b1c61099-7e7d-4714-891d-68136ff0d7f5/mas/15c35ba3-82d4-463e-ae9b-4e086f8691a0/agents "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/b1c61099-7e7d-4714-891d-68136ff0d7f5/mas/15c35ba3-82d4-463e-ae9b-4e086f8691a0/agents "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/f2747b7e-e7af-4b50-8ca6-5513af7fc3d6/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/f2747b7e-e7af-4b50-8ca6-5513af7fc3d6/mas/413aa574-ae81-4d0b-8ff3-c00562c62b9c/agents "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: PATCH http://test/api/workspaces/f2747b7e-e7af-4b50-8ca6-5513af7fc3d6/mas/413aa574-ae81-4d0b-8ff3-c00562c62b9c/agents/99f6a306-09bd-4165-b802-391e2d610673 "HTTP/1.1 200 OK"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/faced79a-57f2-4d4c-8ce6-c1bd56acfbde/mas "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/faced79a-57f2-4d4c-8ce6-c1bd56acfbde/mas/85c570c8-ba45-4dc3-88ff-67b7e31bd5e9/agents "HTTP/1.1 201 Created"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/faced79a-57f2-4d4c-8ce6-c1bd56acfbde/mas/85c570c8-ba45-4dc3-88ff-67b7e31bd5e9/agents/2e16993c-96ff-4980-920a-de2e468a6f09 "HTTP/1.1 204 No Content"
[2026-03-06 16:43:49] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/faced79a-57f2-4d4c-8ce6-c1bd56acfbde/mas/85c570c8-ba45-4dc3-88ff-67b7e31bd5e9/agents/2e16993c-96ff-4980-920a-de2e468a6f09 "HTTP/1.1 404 Not Found"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=MAS "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 16:44:18] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
